losses,reward
7.171971797943115,16.541728973388672
11.987719535827637,16.424808502197266
7.421383857727051,16.47332000732422
2.098426103591919,16.469669342041016
-6.666975498199463,16.59068489074707
-6.308184623718262,16.39269256591797
-6.888214588165283,16.42742919921875
-5.160016059875488,16.450275421142578
-3.0848326683044434,16.58875846862793
5.231198310852051,16.50981903076172
8.710638999938965,16.55355453491211
7.356529712677002,16.632884979248047
14.135347366333008,16.248701095581055
4.502563953399658,16.48452377319336
-3.218627452850342,16.46664047241211
-9.266834259033203,16.513423919677734
-5.086062431335449,16.422304153442383
0.7727373838424683,16.305503845214844
-3.4322707653045654,16.47151756286621
-1.0754988193511963,16.388671875
1.9897774457931519,16.393550872802734
1.5726630687713623,16.37559700012207
-6.921498775482178,16.530858993530273
-5.1572675704956055,16.471538543701172
-0.2664474844932556,16.450576782226562
0.19229274988174438,16.370615005493164
-3.0464680194854736,16.390417098999023
-2.9708762168884277,16.343881607055664
-5.1832356452941895,16.4306697845459
0.009749770164489746,16.485336303710938
4.837674140930176,16.341249465942383
1.4534821510314941,16.49822235107422
2.4839539527893066,16.251293182373047
-10.747203826904297,16.55717658996582
-5.620534420013428,16.2058048248291
-11.22358512878418,16.429439544677734
-9.819023132324219,16.516942977905273
-2.4814820289611816,16.43744659423828
10.787896156311035,16.23992156982422
12.173677444458008,16.35807228088379
11.73963737487793,16.366779327392578
8.044795989990234,16.51889419555664
5.704094886779785,16.34526252746582
-2.832779884338379,16.474361419677734
-1.0867315530776978,16.250988006591797
-6.302378177642822,16.223735809326172
-16.39341926574707,16.552949905395508
-15.016982078552246,16.52413558959961
-10.826772689819336,16.482730865478516
-0.11099289357662201,16.266387939453125
2.5908563137054443,16.32341194152832
-6.94278621673584,16.721744537353516
2.541844606399536,16.5517635345459
3.939652442932129,16.442228317260742
1.072087049484253,16.468711853027344
-2.4615707397460938,16.326581954956055
-2.1833810806274414,16.27052116394043
-3.085716962814331,16.26584815979004
-1.560462236404419,16.46538543701172
2.1682443618774414,16.48438835144043
5.382352352142334,16.482894897460938
5.337619304656982,16.431352615356445
2.9051735401153564,16.39803695678711
-3.6742286682128906,16.37613296508789
-4.813020706176758,16.368019104003906
-6.347397804260254,16.421483993530273
-4.092709064483643,16.417869567871094
7.17104434967041,16.30007553100586
6.015223979949951,16.40102767944336
0.4721795320510864,16.543575286865234
4.091149806976318,16.306320190429688
-7.153508186340332,16.491111755371094
-1.966933250427246,16.154340744018555
-10.664125442504883,16.502506256103516
-4.2724761962890625,16.360183715820312
-0.3585158586502075,16.348831176757812
0.1615704894065857,16.460472106933594
4.1057281494140625,16.253376007080078
-2.4501795768737793,16.377899169921875
-1.9585723876953125,16.329776763916016
-0.7132710814476013,16.352846145629883
-5.673656940460205,16.460756301879883
-5.467403411865234,16.56773567199707
4.266269683837891,16.341461181640625
4.335962295532227,16.43036460876465
5.846585273742676,16.325721740722656
-2.2614338397979736,16.431285858154297
-0.6796904802322388,16.286043167114258
-8.48873519897461,16.520225524902344
-7.018364429473877,16.410799026489258
-4.5901265144348145,16.3145694732666
0.4120442271232605,16.335859298706055
4.436484336853027,16.28537940979004
-0.07811242341995239,16.413986206054688
-1.5852267742156982,16.378318786621094
-7.476470947265625,16.435171127319336
-9.307896614074707,16.521303176879883
-1.9790024757385254,16.28349494934082
-1.2303500175476074,16.525297164916992
6.979152202606201,16.412792205810547
3.3107619285583496,16.498748779296875
-0.22763586044311523,16.58098030090332
-4.143610954284668,16.514799118041992
-3.9719388484954834,16.433441162109375
-3.70802640914917,16.4868106842041
4.588046073913574,16.348262786865234
-1.2093263864517212,16.646778106689453
1.0183510780334473,16.524852752685547
-7.811853885650635,16.660449981689453
-9.809928894042969,16.665040969848633
-5.281646728515625,16.520278930664062
-7.593542575836182,16.76650619506836
-1.3951891660690308,16.88861083984375
6.250680923461914,16.685203552246094
7.480462074279785,16.681686401367188
1.1635830402374268,16.80414390563965
-4.679648399353027,16.739198684692383
-7.940851211547852,16.792770385742188
-8.487964630126953,16.820499420166016
2.3850247859954834,16.671293258666992
-0.8928253650665283,16.69203758239746
-0.6249387264251709,16.618637084960938
-2.9969592094421387,16.525489807128906
-10.600354194641113,16.622783660888672
-4.835666179656982,16.44966697692871
0.6197463870048523,16.44095802307129
0.12601220607757568,16.468265533447266
0.0848163366317749,16.39042091369629
-10.988401412963867,16.603424072265625
-8.850943565368652,16.411449432373047
-5.494805335998535,16.360321044921875
-1.1602413654327393,16.34650993347168
-3.215360641479492,16.473142623901367
6.476091384887695,16.24869728088379
4.003498077392578,16.372385025024414
3.684415102005005,16.290889739990234
-1.992614984512329,16.292442321777344
-1.0408174991607666,16.232036590576172
0.5780181884765625,16.235328674316406
-8.022335052490234,16.4864559173584
-5.130455493927002,16.53205108642578
0.9351599812507629,16.410022735595703
2.8563613891601562,16.327852249145508
6.378544807434082,16.235218048095703
-4.808185577392578,16.429473876953125
-2.1864304542541504,16.404735565185547
-4.22258996963501,16.506118774414062
4.390047073364258,16.339515686035156
3.5879616737365723,16.464771270751953
5.330801963806152,16.30638885498047
-3.4201300144195557,16.415010452270508
-1.3419342041015625,16.332185745239258
-2.9589931964874268,16.456466674804688
1.7234537601470947,16.370372772216797
4.786589622497559,16.323232650756836
4.013225555419922,16.3004093170166
-4.338467597961426,16.365325927734375
-7.3861002922058105,16.46933937072754
-10.195684432983398,16.597614288330078
1.2858593463897705,16.393108367919922
-7.830889701843262,16.704185485839844
2.520320415496826,16.47775650024414
2.543534994125366,16.526409149169922
-1.2426443099975586,16.559978485107422
-4.735112190246582,16.506973266601562
-5.015329360961914,16.60342788696289
-3.5760269165039062,16.567487716674805
1.8179571628570557,16.647151947021484
7.390011310577393,16.465551376342773
2.5120582580566406,16.613672256469727
3.3321895599365234,16.46367073059082
-5.303312301635742,16.512765884399414
-4.072455883026123,16.373394012451172
-5.227602481842041,16.353971481323242
-1.3594439029693604,16.38157081604004
-0.6246490478515625,16.40436553955078
2.7181644439697266,16.147586822509766
-9.442883491516113,16.410730361938477
-9.601585388183594,16.329177856445312
-8.061807632446289,16.355514526367188
-2.9904305934906006,16.265159606933594
-3.434285879135132,16.547372817993164
9.85414981842041,16.388734817504883
13.485067367553711,16.451934814453125
16.257808685302734,16.37575912475586
14.612391471862793,16.373584747314453
11.339756965637207,16.37555694580078
3.225494623184204,16.457380294799805
-8.74008560180664,16.559642791748047
-13.929574966430664,16.56244659423828
-10.317122459411621,16.357379913330078
-9.627994537353516,16.366254806518555
-6.962837219238281,16.43153190612793
-5.11926794052124,16.68933868408203
8.360179901123047,16.494556427001953
12.544026374816895,16.469093322753906
17.013301849365234,16.44243621826172
17.003456115722656,16.416316986083984
16.567710876464844,16.19745635986328
5.778050899505615,16.403106689453125
1.2821375131607056,16.18900489807129
-12.098488807678223,16.334352493286133
-20.995439529418945,16.40480613708496
-25.08345603942871,16.469263076782227
-24.360055923461914,16.464183807373047
-23.19136619567871,16.4985408782959
-13.260412216186523,16.235227584838867
-11.128533363342285,16.562665939331055
0.6513595581054688,16.469839096069336
6.863006591796875,16.473045349121094
11.104537963867188,16.390216827392578
9.103650093078613,16.488088607788086
8.763188362121582,16.28236198425293
1.1620463132858276,16.409835815429688
-8.2493896484375,16.45493507385254
-9.707603454589844,16.331144332885742
-8.762176513671875,16.201709747314453
-8.244467735290527,16.258806228637695
-4.475972652435303,16.263751983642578
2.545377016067505,16.283340454101562
6.85135555267334,16.184785842895508
1.3162733316421509,16.452402114868164
1.6268986463546753,16.3587703704834
-2.689424991607666,16.329221725463867
-3.1882405281066895,16.26871109008789
-4.379142761230469,16.40316390991211
-4.510082244873047,16.539688110351562
1.7205321788787842,16.420482635498047
10.206560134887695,16.250537872314453
8.678627014160156,16.271249771118164
5.046133041381836,16.367664337158203
2.951415538787842,16.231019973754883
-5.407569885253906,16.240280151367188
-9.783864974975586,16.265241622924805
-17.682889938354492,16.533767700195312
-13.32504653930664,16.43073272705078
-11.974023818969727,16.56049156188965
-0.1862538754940033,16.39681053161621
1.1653188467025757,16.504179000854492
-1.1514718532562256,16.510150909423828
-1.610370397567749,16.538963317871094
3.5837197303771973,16.34833335876465
-1.533133864402771,16.44859504699707
3.781158924102783,16.35560417175293
-0.08026498556137085,16.414400100708008
-3.2476396560668945,16.411861419677734
-2.452214002609253,16.3394775390625
-5.43580436706543,16.494489669799805
2.665076732635498,16.377878189086914
3.2354202270507812,16.304065704345703
1.0444605350494385,16.430065155029297
-3.0686519145965576,16.36455535888672
-5.477791786193848,16.455671310424805
-3.9337713718414307,16.434537887573242
0.7542588114738464,16.38458824157715
1.093966007232666,16.425397872924805
-4.789031982421875,16.507802963256836
-5.338716506958008,16.62148666381836
3.015275001525879,16.447546005249023
0.27029937505722046,16.5358829498291
1.9771411418914795,16.379850387573242
-4.116335868835449,16.43927574157715
-6.576882362365723,16.480188369750977
-1.974067211151123,16.40144157409668
-0.6311244964599609,16.465694427490234
-0.4465012550354004,16.462570190429688
1.4197938442230225,16.37276840209961
-7.190216064453125,16.540197372436523
-5.350505828857422,16.48775863647461
3.03596830368042,16.29265594482422
-6.235276222229004,16.577068328857422
2.68222975730896,16.296607971191406
6.74052619934082,16.14120864868164
-0.6200209856033325,16.32248306274414
-4.584563732147217,16.303266525268555
-1.0932435989379883,16.171232223510742
-6.462090969085693,16.382503509521484
-8.991605758666992,16.450536727905273
1.3073234558105469,16.293481826782227
-1.6769413948059082,16.394044876098633
2.0498831272125244,16.36129379272461
0.3703133463859558,16.410358428955078
-2.9642586708068848,16.394006729125977
-1.3773102760314941,16.355907440185547
-1.161264419555664,16.478225708007812
5.966702461242676,16.397836685180664
10.38923454284668,16.266868591308594
8.786222457885742,16.21375274658203
6.144328594207764,16.165328979492188
-6.6424174308776855,16.36861228942871
-9.4288330078125,16.395477294921875
-9.816993713378906,16.452302932739258
-5.020114898681641,16.39505386352539
2.85671329498291,16.242923736572266
5.66821813583374,16.27419662475586
5.330539703369141,16.24578285217285
-0.8552308082580566,16.30890655517578
-1.630792498588562,16.177257537841797
-5.170557498931885,16.233495712280273
-7.153155326843262,16.338878631591797
-4.426541805267334,16.35361099243164
7.637847423553467,16.089019775390625
3.036579132080078,16.413469314575195
1.5373942852020264,16.452903747558594
1.4749743938446045,16.329025268554688
-2.7020344734191895,16.26631736755371
-11.766743659973145,16.495880126953125
-5.567733287811279,16.33556365966797
-7.219849586486816,16.609352111816406
-2.7784037590026855,16.636972427368164
7.323770523071289,16.536354064941406
5.7743048667907715,16.770238876342773
10.566205978393555,16.54680824279785
7.041545391082764,16.713899612426758
7.008527755737305,16.577136993408203
1.9505195617675781,16.48914337158203
-8.207698822021484,16.572046279907227
-9.093765258789062,16.454586029052734
-12.562334060668945,16.505084991455078
-11.643113136291504,16.498268127441406
-8.769472122192383,16.52194595336914
-1.140749216079712,16.51266098022461
8.086833953857422,16.509775161743164
16.070547103881836,16.299301147460938
14.045121192932129,16.51056671142578
17.784090042114258,16.318235397338867
9.01305103302002,16.434913635253906
9.822501182556152,16.211166381835938
1.6461365222930908,16.19568634033203
-13.766071319580078,16.350683212280273
-20.91181755065918,16.35645294189453
-19.25408172607422,16.216136932373047
-23.068588256835938,16.335372924804688
-20.696651458740234,16.36582374572754
-12.729247093200684,16.242965698242188
-9.206937789916992,16.417137145996094
-0.6565539836883545,16.440778732299805
6.808613300323486,16.34173011779785
9.661903381347656,16.247432708740234
4.81386661529541,16.47320556640625
1.8009512424468994,16.41012954711914
-3.7144391536712646,16.439144134521484
-5.655017852783203,16.29926872253418
0.6469676494598389,16.15887451171875
-5.410763263702393,16.268484115600586
-9.09549617767334,16.389162063598633
-4.044096946716309,16.357545852661133
6.135655403137207,16.122121810913086
7.986871719360352,16.189342498779297
9.101988792419434,16.102134704589844
-2.0728447437286377,16.39365005493164
1.7057596445083618,16.157297134399414
-1.0176749229431152,16.18411636352539
-4.6181769371032715,16.160133361816406
-5.7473039627075195,16.269672393798828
-3.9605345726013184,16.290786743164062
-0.9566706418991089,16.31103515625
-4.1109442710876465,16.571678161621094
6.318531036376953,16.284297943115234
8.508129119873047,16.297712326049805
6.130956649780273,16.311992645263672
-0.7571994662284851,16.409957885742188
-0.1453118473291397,16.348609924316406
-3.6587369441986084,16.282129287719727
-3.5299408435821533,16.26690673828125
-0.5485037565231323,16.29499626159668
-0.38633739948272705,16.320701599121094
-0.602512538433075,16.368614196777344
0.3509942591190338,16.253755569458008
-4.909697532653809,16.35885238647461
-4.056905269622803,16.30669593811035
1.5256203413009644,16.227031707763672
1.5310509204864502,16.235462188720703
-1.193580150604248,16.262699127197266
-8.884157180786133,16.484375
-5.356990337371826,16.391786575317383
-3.2735915184020996,16.453903198242188
5.334044456481934,16.340497970581055
7.7531819343566895,16.394245147705078
6.116885185241699,16.405179977416992
7.749141216278076,16.257305145263672
0.2659393548965454,16.263015747070312
-6.783749580383301,16.24846076965332
-20.172372817993164,16.613027572631836
-16.75311279296875,16.48337173461914
-9.46392822265625,16.253751754760742
-7.883076190948486,16.36159324645996
-1.034273386001587,16.399459838867188
8.932677268981934,16.330467224121094
18.497419357299805,16.18565559387207
19.35862159729004,16.31646156311035
15.351310729980469,16.32326316833496
9.116494178771973,16.442045211791992
5.843067169189453,16.258333206176758
-3.0731453895568848,16.312946319580078
-10.070296287536621,16.4239501953125
-7.282553672790527,16.209259033203125
-5.219419479370117,16.218488693237305
-3.9480748176574707,16.32461166381836
0.13905727863311768,16.431957244873047
7.392263889312744,16.24065399169922
6.751486778259277,16.309803009033203
3.340618371963501,16.298336029052734
-1.6092875003814697,16.30231285095215
-2.5841572284698486,16.246557235717773
-5.826309680938721,16.379716873168945
2.9959664344787598,16.126667022705078
-4.532211780548096,16.424463272094727
4.261979103088379,16.27620506286621
-0.8916231393814087,16.4431095123291
-2.9960312843322754,16.448244094848633
-0.671259343624115,16.29962921142578
-2.013786554336548,16.32267951965332
3.2010610103607178,16.13543128967285
-3.7419509887695312,16.326221466064453
-3.5269463062286377,16.329273223876953
1.9972124099731445,16.2802791595459
1.9154400825500488,16.30912971496582
2.1503491401672363,16.20108413696289
-3.3610434532165527,16.209552764892578
-9.442887306213379,16.425758361816406
-6.145707607269287,16.359455108642578
-2.194852352142334,16.33350944519043
5.747488498687744,16.258434295654297
5.300686359405518,16.408214569091797
11.808834075927734,16.09722900390625
2.2356245517730713,16.330486297607422
-2.9577219486236572,16.3292236328125
-5.323286533355713,16.29197883605957
-3.927356243133545,16.2642822265625
-2.590066909790039,16.373056411743164
0.07756495475769043,16.54010772705078
8.596858978271484,16.272193908691406
7.863012313842773,16.261430740356445
5.7722978591918945,16.31351089477539
1.4545835256576538,16.18157958984375
-7.296358108520508,16.26304817199707
-13.33780574798584,16.332733154296875
-13.914384841918945,16.31773567199707
-11.976816177368164,16.312278747558594
-6.381303787231445,16.277721405029297
-3.504645347595215,16.47637367248535
13.098692893981934,16.14054298400879
12.632807731628418,16.388511657714844
17.642240524291992,16.305442810058594
20.592823028564453,16.111103057861328
18.771005630493164,15.998695373535156
3.9274468421936035,16.320201873779297
-4.970942497253418,16.376760482788086
-4.017974376678467,16.147581100463867
-7.8493547439575195,16.27062225341797
-4.487983226776123,16.194486618041992
-3.184891700744629,16.306293487548828
0.0056617408990859985,16.391761779785156
4.657693862915039,16.347057342529297
7.727722644805908,16.297592163085938
1.173311471939087,16.351425170898438
-3.9835541248321533,16.365121841430664
-4.102642059326172,16.212417602539062
-9.002714157104492,16.467260360717773
-1.7046880722045898,16.256431579589844
1.2487170696258545,16.378284454345703
6.710437774658203,16.274032592773438
1.1845057010650635,16.465648651123047
10.32473373413086,16.002397537231445
-5.85906457901001,16.41292953491211
-4.419522285461426,16.282085418701172
-3.372565507888794,16.29454803466797
2.16164231300354,16.181987762451172
-0.7678835988044739,16.330982208251953
-4.315307140350342,16.358867645263672
-5.49459171295166,16.420495986938477
-4.286742210388184,16.509538650512695
7.283928394317627,16.2811222076416
6.869361877441406,16.381271362304688
7.301721572875977,16.371368408203125
4.353884696960449,16.33728790283203
-2.893197536468506,16.331783294677734
-5.2306928634643555,16.356494903564453
-2.2736728191375732,16.34054183959961
-2.125662088394165,16.3934383392334
4.320825099945068,16.266265869140625
1.749900460243225,16.344482421875
1.855039358139038,16.285924911499023
-1.23795485496521,16.207273483276367
-7.380132675170898,16.37395477294922
-6.654394626617432,16.354705810546875
-0.7898409366607666,16.254161834716797
-3.782611131668091,16.453096389770508
5.777464389801025,16.14105987548828
-0.3461993932723999,16.42890739440918
1.608196496963501,16.26434326171875
-1.2123414278030396,16.247819900512695
-3.3662710189819336,16.237751007080078
-2.88212251663208,16.31145477294922
1.2622783184051514,16.31086540222168
2.655785083770752,16.258094787597656
2.3741774559020996,16.104122161865234
-2.532630681991577,16.148229598999023
-5.11482048034668,16.28526496887207
-0.25291770696640015,16.103307723999023
-3.3862085342407227,16.217361450195312
-7.021908283233643,16.38819694519043
2.3034274578094482,16.180274963378906
4.965534210205078,16.1192569732666
1.2967214584350586,16.16274642944336
-3.970792770385742,16.191181182861328
-8.449585914611816,16.304615020751953
-6.998778820037842,16.30730438232422
-0.8694036602973938,16.30583381652832
-2.7545061111450195,16.37006950378418
5.6334710121154785,16.18975067138672
8.820446968078613,16.11339569091797
3.907763719558716,16.241230010986328
-4.067159652709961,16.449941635131836
-7.6920013427734375,16.46820068359375
-1.693105936050415,16.30645179748535
-2.3434908390045166,16.487667083740234
7.611856937408447,16.347501754760742
9.117945671081543,16.410058975219727
9.68053150177002,16.398881912231445
-1.3186275959014893,16.67494773864746
6.446277618408203,16.329099655151367
-1.200912594795227,16.337343215942383
-6.552325248718262,16.378070831298828
-14.243464469909668,16.503379821777344
-12.37580394744873,16.47281837463379
-15.365252494812012,16.73025894165039
-1.6828556060791016,16.38865089416504
7.6923980712890625,16.369056701660156
11.255531311035156,16.37069320678711
11.500737190246582,16.40962791442871
7.668881416320801,16.48176383972168
7.002009868621826,16.250354766845703
-5.675292491912842,16.57208251953125
-3.675860643386841,16.219261169433594
-9.676876068115234,16.463603973388672
-1.3070213794708252,16.266807556152344
2.0664713382720947,16.311195373535156
1.373391032218933,16.4418888092041
5.747645378112793,16.177570343017578
-4.310388088226318,16.40456771850586
-4.116734027862549,16.27250099182129
0.16753119230270386,16.313411712646484
-2.6656107902526855,16.360464096069336
6.151022434234619,16.17034912109375
0.530976414680481,16.370059967041016
0.279252290725708,16.246925354003906
-5.9437255859375,16.245445251464844
-11.332555770874023,16.354276657104492
-4.654077529907227,16.150392532348633
-1.4530631303787231,16.181978225708008
3.027059316635132,16.219112396240234
0.8286564350128174,16.44997787475586
9.253911972045898,16.104135513305664
2.173795700073242,16.224102020263672
-1.2930386066436768,16.095491409301758
-12.295495986938477,16.267250061035156
-15.612932205200195,16.22552490234375
-18.385652542114258,16.298980712890625
-19.443191528320312,16.433732986450195
-9.390419006347656,16.252649307250977
-3.887768030166626,16.26388931274414
2.7585642337799072,16.408275604248047
8.91222095489502,16.367401123046875
14.451935768127441,16.19205665588379
10.125991821289062,16.393165588378906
9.810554504394531,16.21072006225586
3.4863977432250977,16.210010528564453
-6.313063144683838,16.29845428466797
-10.860478401184082,16.252641677856445
-12.872286796569824,16.402408599853516
-8.303141593933105,16.22323989868164
-8.887301445007324,16.4002628326416
4.600931644439697,16.121614456176758
1.7551323175430298,16.390087127685547
6.157070159912109,16.19869041442871
2.7360591888427734,16.157791137695312
-1.2639613151550293,16.174474716186523
-3.1227712631225586,16.161090850830078
-5.814120769500732,16.39112091064453
6.349285125732422,16.03016471862793
2.259430170059204,16.223241806030273
-0.43830156326293945,16.264251708984375
-1.6412808895111084,16.132783889770508
-2.8023977279663086,16.169139862060547
-1.282589077949524,16.184011459350586
-4.574490547180176,16.372623443603516
3.0195398330688477,16.178375244140625
-0.8419417142868042,16.317962646484375
0.5752948522567749,16.13711166381836
-9.728557586669922,16.42812728881836
-6.275810241699219,16.2159366607666
-6.342709064483643,16.31536293029785
3.495668411254883,16.120521545410156
0.16505497694015503,16.262500762939453
-0.47247743606567383,16.20180320739746
-6.069502830505371,16.302753448486328
-7.350019454956055,16.26776123046875
-0.8280601501464844,16.088665008544922
-9.776960372924805,16.42997169494629
-5.4469828605651855,16.397626876831055
6.87669563293457,16.161855697631836
-0.48507291078567505,16.42125701904297
0.5930755138397217,16.30939483642578
-3.0385026931762695,16.25469970703125
-0.2283342480659485,16.134742736816406
-3.013561725616455,16.16663360595703
-4.286988258361816,16.15549659729004
-2.2486836910247803,16.063644409179688
-0.3126043677330017,16.2291259765625
-2.4788260459899902,16.322084426879883
2.454977512359619,16.224037170410156
3.2348289489746094,16.274824142456055
6.307712554931641,16.085922241210938
-3.3133044242858887,16.1934871673584
-4.316817283630371,16.255586624145508
-4.412858009338379,16.243913650512695
-0.7622672319412231,16.286752700805664
4.711824893951416,16.10465431213379
-0.03945755958557129,16.28368377685547
-4.966388702392578,16.31043815612793
-1.6561863422393799,16.148197174072266
-2.410304546356201,16.284835815429688
2.9532630443573,16.25520896911621
6.108607292175293,16.188743591308594
4.174994945526123,16.22262191772461
2.4175047874450684,16.099077224731445
-5.605329513549805,16.250720977783203
-7.245931625366211,16.17060089111328
-5.180875301361084,16.105743408203125
-5.98518705368042,16.269474029541016
3.4430794715881348,16.054197311401367
-0.2322845458984375,16.3741512298584
3.5615174770355225,16.151397705078125
3.0496904850006104,16.01433753967285
-10.096029281616211,16.34178924560547
-8.459857940673828,16.100566864013672
-9.533621788024902,16.21534538269043
-9.44173526763916,16.355361938476562
2.2697060108184814,16.078227996826172
0.9071557521820068,16.269245147705078
-0.7526434659957886,16.248157501220703
-5.943842887878418,16.321191787719727
-2.8765430450439453,16.194311141967773
2.460566520690918,16.12810516357422
0.05121743679046631,16.116741180419922
-4.216423511505127,16.098922729492188
-2.0078072547912598,16.0037899017334
-4.204171657562256,16.163793563842773
1.425980806350708,16.156780242919922
1.4640252590179443,16.21255111694336
0.4858669638633728,16.128292083740234
-0.29083937406539917,16.083776473999023
-9.173613548278809,16.123992919921875
-10.943500518798828,16.069623947143555
-14.996273040771484,16.226415634155273
-6.535719871520996,15.949594497680664
-3.5580575466156006,16.091264724731445
3.543846845626831,16.157711029052734
4.273465156555176,16.25117301940918
6.286579132080078,16.228782653808594
5.803643226623535,16.07407569885254
-3.8557562828063965,16.314678192138672
-4.897289752960205,16.268043518066406
-3.197784900665283,16.273527145385742
0.7162054181098938,16.38309669494629
-2.355947971343994,16.510211944580078
2.2299187183380127,16.44290542602539
6.750866889953613,16.288536071777344
3.6227827072143555,16.276453018188477
-2.5234580039978027,16.348827362060547
-1.4026834964752197,16.25078582763672
-5.700507640838623,16.442825317382812
-4.5483856201171875,16.565330505371094
5.640031814575195,16.382944107055664
8.303903579711914,16.398574829101562
6.924556255340576,16.411163330078125
3.637925148010254,16.457704544067383
-0.06910905241966248,16.348785400390625
-7.827630519866943,16.363006591796875
-13.45625114440918,16.396188735961914
-12.865154266357422,16.28738784790039
-7.5636467933654785,16.213436126708984
-7.0661115646362305,16.395397186279297
5.389011383056641,16.238075256347656
4.787045478820801,16.381540298461914
9.358375549316406,16.21991539001465
5.789845943450928,16.196603775024414
-1.4786688089370728,16.291522979736328
-1.4286320209503174,16.182289123535156
-2.4083504676818848,16.1132755279541
-1.8744447231292725,16.267866134643555
-2.2185192108154297,16.429569244384766
10.29936695098877,16.21544075012207
9.158622741699219,16.36495590209961
13.861614227294922,16.16357421875
12.59322738647461,16.139476776123047
2.288386821746826,16.312047958374023
-3.997319459915161,16.258045196533203
-9.24995231628418,16.346847534179688
-10.021458625793457,16.291484832763672
-1.0271334648132324,16.01813316345215
-6.403894424438477,16.310291290283203
-1.016872525215149,16.2397518157959
2.85122013092041,16.128376007080078
-0.12848812341690063,16.21071434020996
-1.6444058418273926,16.107101440429688
-8.186060905456543,16.36655616760254
-3.1609272956848145,16.162818908691406
2.5090866088867188,16.156831741333008
4.085357666015625,16.128475189208984
-0.2462359070777893,16.220590591430664
-4.300163269042969,16.227670669555664
-3.014998435974121,16.15879249572754
-0.07016369700431824,16.111522674560547
-4.616017818450928,16.271581649780273
-4.9344377517700195,16.343353271484375
-3.393157958984375,16.40129852294922
7.56183385848999,16.29469108581543
13.537618637084961,16.11227035522461
13.679811477661133,16.127853393554688
7.010810852050781,16.322690963745117
5.156637191772461,16.143117904663086
-3.60158371925354,16.198284149169922
-5.6533355712890625,16.121095657348633
-9.089845657348633,16.285480499267578
-6.036837100982666,16.229778289794922
0.9478423595428467,16.04560661315918
-2.6514744758605957,16.340587615966797
8.634793281555176,16.00606346130371
6.468850135803223,16.117477416992188
3.6939828395843506,16.149442672729492
2.805846691131592,15.967984199523926
-9.818410873413086,16.192678451538086
-14.712652206420898,16.33068084716797
-7.2099809646606445,16.0103702545166
-12.464940071105957,16.298358917236328
-3.6681692600250244,16.132583618164062
-2.028926372528076,16.399227142333984
9.258163452148438,16.24801254272461
13.664308547973633,16.31194496154785
15.230955123901367,16.341991424560547
15.239891052246094,16.278703689575195
11.267518997192383,16.30747413635254
6.253478527069092,16.317028045654297
1.0874322652816772,16.267507553100586
-6.258023738861084,16.152210235595703
-12.585151672363281,16.213899612426758
-15.163755416870117,16.203630447387695
-18.645112991333008,16.363780975341797
-10.50504207611084,16.156280517578125
-5.568214416503906,16.08001136779785
-3.3950839042663574,16.29477310180664
5.495068550109863,16.37289810180664
12.020030975341797,16.333772659301758
13.636974334716797,16.348169326782227
16.922338485717773,16.2032413482666
9.422836303710938,16.39522361755371
0.34933435916900635,16.5278263092041
-2.221198081970215,16.419782638549805
-12.15299129486084,16.61912727355957
-8.491758346557617,16.403701782226562
-7.312870502471924,16.44462013244629
-1.9583349227905273,16.337757110595703
-3.2928199768066406,16.55750846862793
2.520472288131714,16.583171844482422
11.209754943847656,16.329429626464844
8.93994140625,16.38712501525879
8.392882347106934,16.23378562927246
1.9877444505691528,16.360980987548828
-4.439005374908447,16.251264572143555
-9.167508125305176,16.283113479614258
-8.747040748596191,16.210201263427734
-9.02947998046875,16.32065773010254
-7.365845203399658,16.46345329284668
3.573479652404785,16.2082576751709
4.160428524017334,16.322961807250977
10.436010360717773,16.06757926940918
-0.526504397392273,16.41904640197754
-0.1723414659500122,16.270816802978516
-6.638770580291748,16.242557525634766
-10.671150207519531,16.264554977416992
-8.991329193115234,16.15199089050293
-9.509620666503906,16.233346939086914
-7.519341468811035,16.394773483276367
2.4748194217681885,16.207176208496094
8.760899543762207,16.123390197753906
10.294793128967285,16.105484008789062
7.14384651184082,16.168668746948242
-4.796453952789307,16.414897918701172
0.8671939373016357,16.10281753540039
-5.4697160720825195,16.26873207092285
-4.322503566741943,16.17652130126953
-3.2414002418518066,16.185115814208984
6.238048076629639,15.952406883239746
3.070162773132324,16.097808837890625
1.3752312660217285,16.146522521972656
-4.4722514152526855,16.228412628173828
-13.021690368652344,16.417213439941406
-1.8624498844146729,16.12989044189453
-3.5529181957244873,16.35929298400879
4.358151435852051,16.23720932006836
12.080660820007324,16.095060348510742
2.456454277038574,16.40319061279297
6.057920455932617,16.149633407592773
0.9879031181335449,16.1209659576416
-9.113029479980469,16.257177352905273
-21.091283798217773,16.501699447631836
-14.359505653381348,16.21540641784668
-9.903549194335938,16.151378631591797
-7.258105278015137,16.217317581176758
-1.4928622245788574,16.30335807800293
7.771045684814453,16.26749610900879
13.219673156738281,16.178085327148438
11.918702125549316,16.299564361572266
14.838769912719727,16.18165397644043
11.789388656616211,16.062673568725586
5.080167293548584,16.124631881713867
-4.418076038360596,16.134321212768555
-13.552509307861328,16.30143165588379
-10.453350067138672,16.072978973388672
-11.695363998413086,16.202842712402344
-8.188041687011719,16.263057708740234
-0.522233247756958,16.2059383392334
2.960204839706421,16.122093200683594
0.19219970703125,16.262319564819336
